регион,район,город,тип,население,широта,долгота,расстояние
Костромская область,Костромской район,Брыкотино,д,2,57.8483333333333,41.0363888888889,5
Ярославская область,Некрасовский район,Урманец,д,0,57.3941666666667,40.3897222222222,58
Костромская область,Сусанинский район,Сергеево,д,0,58.1952777777778,41.3933333333333,49
Ивановская область,Заволжский район,Игнатцево,д,0,57.5941666666667,41.9,57
Ярославская область,Любимский район,Алексеевка,д,0,58.3741666666667,40.9652777777778,64
Костромская область,Судиславский район,Кузяево,д,3,57.8313888888889,41.2605555555556,14
Ивановская область,Комсомольский район,Тимоново,д,46,57.0086111111111,40.3994444444444,95
Костромская область,Буйский район,Заломаево,д,2,58.6041666666667,41.5786111111111,95
Костромская область,Город Нерехта и Нерехтский район,Лапино,д,1,57.5280555555556,40.9905555555556,30
Ивановская область,Комсомольский район,Головец,д,6,56.9802777777778,40.3636111111111,99
Костромская область,Красносельский район,Дренево,д,24,57.6266666666667,41.1444444444444,20
Ярославская область,Гаврилов-Ямский район,Листопадка,д,13,57.21,40.1358333333333,84
Ярославская область,Некрасовский район,Никулино,д,6,57.8113888888889,40.4538888888889,33
Ярославская область,Даниловский район,Псарево,д,1,58.1397222222222,40.3269444444444,55
Ярославская область,Ярославский район,Никиткино,д,8,57.7552777777778,40.0463888888889,58
Костромская область,Островский район,Белконосово,д,0,57.8305555555556,41.9822222222222,57
Костромская область,Судиславский район,Раслово,п,635,57.8238888888889,41.4336111111111,24
Ярославская область,Некрасовский район,Кадниково,д,8,57.8772222222222,40.2694444444444,45
Ивановская область,Приволжский район,Михалево,д,7,57.1930555555556,41.3875,70
Ярославская область,Ярославский район,Туношна-городок 26,п,649,57.5538888888889,40.1563888888889,58
Ярославская область,Ярославский район,Тереховское,д,13,57.6544444444444,40.1236111111111,55
Ярославская область,Любимский район,Понизовки,д,9,58.0572222222222,40.5663888888889,39
Ивановская область,Ивановский район,Игнатцево,д,11,56.9097222222222,41.1863888888889,99
Ярославская область,Любимский район,Шигино,д,12,58.0283333333333,40.6663888888889,33
Ивановская область,Родниковский район,Мостищи,д,14,57.1125,41.5561111111111,82
Ивановская область,Вичугский район,Братилово,д,13,57.3541666666667,41.9477777777778,74
Вологодская область,Грязовецкий район,Пронино,д,0,58.6844444444444,40.9672222222222,98
Костромская область,Судиславский район,Следово,д,2,57.7652777777778,41.2502777777778,14
Ивановская область,Вичугский район,Рошма,д,15,57.2683333333333,41.8333333333333,76
Ивановская область,Фурмановский район,Игрищи,д,12,57.3,40.8191666666667,56
Ивановская область,Приволжский район,Прудское,с,0,57.4383333333333,41.4872222222222,48
Ивановская область,Вичугский район,Ивашево,д,2,57.3122222222222,41.7713888888889,70
Ивановская область,Комсомольский район,Михеево,д,121,57.1647222222222,40.5988888888889,74
Ивановская область,Родниковский район,Зименки,д,2,57.0683333333333,41.6105555555556,88
Ивановская область,Фурмановский район,Аброниха,д,0,57.2075,41.2305555555556,66
Костромская область,Сусанинский район,Петровское,д,4,58.1963888888889,41.3644444444444,48
Костромская область,Костромской район,Малый Борок,д,48,57.8138888888889,40.8452777777778,10
Ярославская область,Некрасовский район,Дубки,д,10,57.5036111111111,40.2480555555556,56
Ярославская область,Даниловский район,Терентьево,д,107,57.8802777777778,40.2016666666667,49
Ярославская область,Любимский район,Варлыгино,д,6,58.4233333333333,40.8919444444444,70
Ярославская область,Даниловский район,Рязаново,д,0,58.0538888888889,40.2691666666667,52
Костромская область,Костромской район,Кузьмищи,д,670,57.8755555555556,41.1313888888889,10
Костромская область,Сусанинский район,Карповское,д,12,58.215,41.2294444444444,48
Костромская область,Сусанинский район,Ямок,д,1,58.1786111111111,41.2919444444444,45
Костромская область,Костромской район,Фоминское,с,93,58.1505555555556,41.0436111111111,39
Костромская область,Красносельский район,Солнечный,п,44,57.6286111111111,41.1202777777778,19
Ивановская область,Вичугский район,Корнево,д,0,57.3666666666667,41.6430555555556,60
Костромская область,Сусанинский район,Сусанино,пгт,3770,58.1472222222222,41.5944444444444,51
Костромская область,Костромской район,Карцево,д,22,57.8352777777778,41.0441666666667,4
Ярославская область,Любимский район,Курочкино,д,17,58.0663888888889,40.7027777777778,35
Ярославская область,Ярославский район,Большое Филимоново,д,19,57.5638888888889,40.0483333333333,63
Ярославская область,Ярославский район,Поленское,д,2,57.6702777777778,40.0855555555556,57
Ярославская область,Ярославский район,Акишино,д,4,57.4630555555556,40.0461111111111,69
Ивановская область,Заволжский район,Новая Деревня,д,48,57.5305555555556,41.8097222222222,55
Ярославская область,Некрасовский район,Ботоково,д,39,57.7744444444444,40.3819444444444,37
Костромская область,Островский район,Гармониха,д,3,57.8186111111111,41.95,55
Ивановская область,Родниковский район,Савково,д,36,57.1266666666667,41.8458333333333,89
Вологодская область,Грязовецкий район,Печенниково,д,0,58.6005555555556,40.4736111111111,95
Костромская область,Буйский район,Вахрушево,д,22,58.3933333333333,41.2044444444444,67
Костромская область,Костромской район,Большое Безгачево,д,13,57.7958333333333,41.0486111111111,1
Ивановская область,Фурмановский район,Попадинки,д,3,57.1436111111111,41.2802777777778,74
Ивановская область,Ивановский район,Церковново,с,10,57.0216666666667,40.6263888888889,89
Ярославская область,Некрасовский район,Лихообразово,д,117,57.6538888888889,40.5577777777778,31
Ивановская область,Вичугский район,Вехтево,д,5,57.3186111111111,41.8813888888889,74
Костромская область,Буйский район,Чадово,д,0,58.5708333333333,41.8491666666667,99
Костромская область,Буйский район,Ястребово,д,0,58.4647222222222,41.3752777777778,77
Ивановская область,Комсомольский район,Коромыслово,д,488,57.2083333333333,40.3313888888889,77
Ярославская область,Некрасовский район,Лесуково,д,0,57.5069444444444,40.3188888888889,52
Костромская область,Судиславский район,Гаврилово,д,4,57.7858333333333,41.8572222222222,49
Ивановская область,Комсомольский район,Иваньково,д,302,57.0597222222222,40.4405555555556,89
Костромская область,Буйский район,Леоново,д,2,58.3022222222222,41.7047222222222,69
Ярославская область,Даниловский район,Алексеево,д,29,57.8969444444444,40.3016666666667,44
Ивановская область,Родниковский район,Борщево,д,28,57.0786111111111,41.7591666666667,91
Костромская область,Костромской район,Денисово,д,83,57.8838888888889,40.9822222222222,9
Ярославская область,Любимский район,Соколиный,п,87,58.3416666666667,40.7894444444444,62
Костромская область,Буйский район,Ожогово,д,0,58.6227777777778,41.2444444444444,92
Ярославская область,Первомайский район,Павловское,д,3,58.4169444444444,40.4411111111111,76
Ярославская область,Ярославский район,Сатыево,д,3,57.4605555555556,40.07,67
Ярославская область,Любимский район,Лысцево,д,35,58.1044444444444,40.7494444444444,37
Костромская область,Красносельский район,Клещенки,д,8,57.6238888888889,41.3819444444444,28
Ярославская область,Даниловский район,Пономарево,д,13,57.9808333333333,40.2705555555556,48
Ивановская область,Фурмановский район,Петрушиха,д,72,57.2519444444444,41.0738888888889,60
Ивановская область,Заволжский район,Рупосово,д,7,57.4441666666667,41.6916666666667,56
Ивановская область,Ивановский район,Горбово,д,7,57.0497222222222,41.2661111111111,84
Ивановская область,Родниковский район,Максимовское,д,7,57.1483333333333,41.6822222222222,82
Ивановская область,Ивановский район,Курьяново,м,0,57.0169444444444,40.9177777777778,87
Ярославская область,Любимский район,Пирогово,д,0,58.4369444444444,40.8266666666667,72
Костромская область,Судиславский район,Куломзино,д,0,57.7738888888889,41.3575,20
Ивановская область,Вичугский район,Волково,д,101,57.2791666666667,41.87,76
Ивановская область,Заволжский район,Собакино,д,0,57.5061111111111,41.8102777777778,57
Костромская область,Костромской район,Бычиха-12,п,279,57.975,41.1436111111111,21
Костромская область,Сусанинский район,Ильинское,с,0,58.18,41.4422222222222,49
Ивановская область,Ивановский район,Иванково,д,9,57.1677777777778,40.8183333333333,71
Костромская область,Город Нерехта и Нерехтский район,Толстоквасово,д,0,57.4277777777778,41.1069444444444,41
Ярославская область,Даниловский район,Федчино,д,6,57.9538888888889,40.1408333333333,54
Ярославская область,Любимский район,Благуново,д,2,58.4413888888889,40.5538888888889,76
Ивановская область,Ивановский район,Бедряево,д,15,57.0366666666667,41.3980555555556,87
Костромская область,Костромской район,Ерёмкино,д,3,57.7666666666667,41.08,4
Ивановская область,Приволжский район,Бродки,д,4,57.2933333333333,41.4544444444444,61
Ярославская область,Некрасовский район,Троицкое,с,0,57.3666666666667,40.0875,73
Костромская область,Красносельский район,Кононово,д,0,57.5566666666667,41.1713888888889,28
Костромская область,Костромской район,Заозерье,х,2,58.2388888888889,40.9886111111111,49
Ярославская область,Ярославский район,Худяково,д,6,57.8625,40.1819444444444,50
Ярославская область,Ярославский район,Пестрецово,д,683,57.6602777777778,40.0675,58
Ивановская область,Комсомольский район,Сотницы,с,20,57.1419444444444,40.4813888888889,79
Костромская область,Город Нерехта и Нерехтский район,Холомеево,д,1,57.4097222222222,40.5872222222222,50
Ивановская область,Вичугский район,Яснево,д,57,57.2455555555556,41.8316666666667,78
Ивановская область,Фурмановский район,Земляничный,д,246,57.2630555555556,41.0575,59
Ярославская область,Некрасовский район,Семидворы,д,0,57.8230555555556,40.4611111111111,33
Ярославская область,Любимский район,Степанково,д,42,58.0769444444444,40.6697222222222,37
Ярославская область,Даниловский район,Середа,с,764,58.0013888888889,40.44,41
Ивановская область,Шуйский район,Панютино,д,5,56.9508333333333,41.355,96
Костромская область,Город Нерехта и Нерехтский район,Дементьево,д,0,57.4452777777778,41.0813888888889,39
Костромская область,Костромской район,Свотиново,д,5,57.6288888888889,41.0433333333333,18
Ивановская область,Вичугский район,Цепики,д,42,57.1805555555556,41.8719444444444,85
Костромская область,Город Нерехта и Нерехтский район,Мелехово,д,3,57.3586111111111,40.7858333333333,50
Ярославская область,Ярославский район,Алексеевское,д,49,57.4975,40.1108333333333,63
Костромская область,Судиславский район,Данилково,д,16,57.8916666666667,41.6619444444444,39
Костромская область,Красносельский район,Косевское,д,172,57.5691666666667,41.3308333333333,31
Костромская область,Город Нерехта и Нерехтский район,Якушовка,п,622,57.4827777777778,40.6063888888889,42
Костромская область,Костромской район,Обломихино,д,64,57.6697222222222,40.8219444444444,18
Ярославская область,Любимский район,Руша,ст,0,58.3377777777778,40.8569444444444,60
Ярославская область,Даниловский район,Шахонино,д,0,58.0330555555556,40.2827777777778,50
Ярославская область,Некрасовский район,Кстово,д,0,57.5336111111111,40.2766666666667,53
Костромская область,Буйский район,Центральный,п,6,58.5658333333333,41.5730555555556,91
Ярославская область,Ярославский район,Левцово,д,91,57.7344444444444,40.0416666666667,58
Ивановская область,Родниковский район,Старое Село,д,5,57.0455555555556,41.7777777777778,95
Костромская область,Буйский район,Семёнково,д,0,58.4961111111111,41.3486111111111,80
Ярославская область,Некрасовский район,Ченцы,д,4,57.6486111111111,40.4825,36
Костромская область,Судиславский район,Готовка,д,183,57.8802777777778,41.7344444444444,43
Ярославская область,Даниловский район,Хохлово,д,0,58.0161111111111,40.4477777777778,41
Ивановская область,Тейковский район,Романцево,д,2,56.9591666666667,40.7225,95
Костромская область,Костромской район,Сулятино,д,3,57.6119444444444,40.9016666666667,21
Ярославская область,Любимский район,Нелюдово,д,13,58.0652777777778,40.6591666666667,36
Ивановская область,Ивановский район,Кожевницы,д,0,56.9075,41.1961111111111,99
Ярославская область,Ярославский район,Озерки,д,0,57.8616666666667,40.0694444444444,56
Ярославская область,Некрасовский район,Шарупино,д,0,57.4880555555556,40.285,55
Костромская область,Красносельский район,Мельничище,д,6,57.5586111111111,41.3027777777778,31
Ивановская область,Ивановский район,Рябинкино,д,22,57.0627777777778,41.4238888888889,85
Костромская область,Галичский район,Недерево,д,0,58.4722222222222,41.9133333333333,91
Ярославская область,Ярославский район,Фатьяново,д,0,57.8447222222222,40.1075,54
Костромская область,Город Нерехта и Нерехтский район,Белово,д,1,57.5011111111111,41.0208333333333,32
Ярославская область,Ярославский район,Троицкое,д,0,57.8241666666667,40.0447222222222,58
Костромская область,Красносельский район,Ивановское,д,188,57.6419444444444,41.3888888888889,28
Ярославская область,Некрасовский район,Липовицы,д,14,57.7980555555556,40.3380555555556,40
Ярославская область,Даниловский район,Максимцево,д,1,58.0408333333333,40.47,42
Костромская область,Костромской район,Козлищево,д,8,57.5819444444444,40.9355555555556,24
Ивановская область,Родниковский район,Ушаково,д,7,57.155,41.6233333333333,80
Ивановская область,Вичугский район,Погорелка,д,28,57.2888888888889,41.6883333333333,69
Ярославская область,Даниловский район,Лучицево,д,7,57.9536111111111,40.3391666666667,43
Ярославская область,Даниловский район,Глухарево,д,0,58.0422222222222,40.2341666666667,53
Ярославская область,Некрасовский район,Иваньково,д,0,57.3697222222222,40.1427777777778,70
Ярославская область,Любимский район,Бутрево,д,0,58.5144444444444,40.5030555555556,85
Костромская область,Буйский район,Дмитриевское,д,0,58.4844444444444,41.3086111111111,78
Ивановская область,Родниковский район,Никульское,с,146,57.0622222222222,41.4988888888889,86
Ивановская область,Шуйский район,Дворишки Большие,д,0,56.9741666666667,41.5241666666667,96
Костромская область,Город Нерехта и Нерехтский район,Хомутово,д,235,57.4680555555556,40.8333333333333,38
Костромская область,Буйский район,Чистые Боры,пгт,3524,58.3691666666667,41.6586111111111,74
Костромская область,Костромской район,Пахомьево,д,0,57.64,41.0369444444444,17
Ярославская область,Первомайский район,Ананьино,д,8,58.3677777777778,40.2677777777778,77
Костромская область,Судиславский район,Белобородово,д,8,57.8427777777778,41.4169444444444,24
Ивановская область,Заволжский район,Логинцево,с,6,57.4213888888889,41.8469444444444,64
Костромская область,Сусанинский район,Плешивцево,д,4,58.1405555555556,41.5588888888889,49
Костромская область,Костромской район,Мотово,д,21,57.9505555555556,41.1947222222222,19
Ивановская область,Вичугский район,Токарево,д,0,57.32,41.7513888888889,68
Ярославская область,Ярославский район,Пучковский,п/ст,9,57.8572222222222,40.1352777777778,52
Костромская область,Костромской район,Панино,д,1,57.9075,41.1347222222222,14
Ивановская область,Фурмановский район,Слабунино,д,29,57.3272222222222,40.8569444444444,53
Ярославская область,Некрасовский район,Ивановское,д,6,57.8180555555556,40.6208333333333,23
Костромская область,Судиславский район,Тёкотово,д,46,57.9236111111111,41.6827777777778,41
Ярославская область,Некрасовский район,Трубниково,д,7,57.8247222222222,40.4711111111111,32
Ярославская область,Некрасовский район,Черная Заводь,с,176,57.7388888888889,40.535,29
Костромская область,Сусанинский район,Меленки,д,163,58.1013888888889,41.7933333333333,56
Костромская область,Город Нерехта и Нерехтский район,Рудино,д,66,57.4447222222222,40.9158333333333,39
Ярославская область,Некрасовский район,Ученжа,д,0,57.7830555555556,40.5411111111111,28
Ивановская область,Комсомольский район,Архангел,с,11,57.1063888888889,40.3225,87
Ярославская область,Ярославский район,Копытово,д,1,57.7969444444444,40.0586111111111,57
Ивановская область,Комсомольский район,Островок,нп,0,57.0922222222222,40.3247222222222,88
Костромская область,Галичский район,Селехово,д,31,58.4772222222222,41.8613888888889,90
Костромская область,Город Нерехта и Нерехтский район,Власово,д,8,57.4011111111111,40.7297222222222,47
Ярославская область,Ярославский район,Анискино,д,1,57.4080555555556,40.0705555555556,71
Костромская область,Галичский район,Фёдоровское,д,6,58.5472222222222,41.9580555555556,100
Костромская область,Город Нерехта и Нерехтский район,Троица,с,122,57.4438888888889,40.605,46
Ярославская область,Некрасовский район,Левино,д,0,57.8488888888889,40.3061111111111,42
Ивановская область,Вичугский район,Янино,д,84,57.2016666666667,41.9627777777778,87
Костромская область,Костромской район,Болтаново,д,6,57.9044444444444,40.9880555555556,12
Костромская область,Костромской район,Акулово,д,63,57.9330555555556,40.9611111111111,15
Ивановская область,Ивановский район,Каликино,д,2,57.1666666666667,40.9336111111111,70
Костромская область,Галичский район,Ивашково,д,0,58.5675,41.9086111111111,100
Ивановская область,Комсомольский район,Подозерский,с,1067,57.2158333333333,40.3383333333333,76
Ярославская область,Некрасовский район,Кудрино,д,6,57.6852777777778,40.1666666666667,52
Костромская область,Буйский район,Махрово,с,96,58.465,41.6797222222222,83
Костромская область,Город Нерехта и Нерехтский район,Пирогово,д,18,57.3505555555556,40.8177777777778,51
Ярославская область,Гаврилов-Ямский район,Абращиха,д,12,57.24,40.1666666666667,80
Ярославская область,Некрасовский район,Репино,д,0,57.5027777777778,40.2183333333333,57
Ярославская область,Некрасовский район,Кресцово,д,22,57.7822222222222,40.56,27
Ивановская область,Комсомольский район,Щуково,с,7,57.0586111111111,40.1672222222222,96
Ярославская область,Даниловский район,Пасынково,д,22,58.0433333333333,40.09,61
Костромская область,Судиславский район,Климцево,д,3,57.8722222222222,41.4258333333333,25
Ярославская область,Даниловский район,Ивники,д,0,58.1044444444444,40.21,58
Костромская область,Буйский район,Мягково,д,0,58.3286111111111,41.7483333333333,73
Костромская область,Галичский район,Гавриловское,с,0,58.1377777777778,41.9988888888889,69
Ярославская область,Даниловский район,Долгуши,д,0,57.9525,40.07,58
Ярославская область,Даниловский район,Павликово,д,6,58.0255555555556,40.3041666666667,49
Костромская область,Буйский район,Буй,г,29434,58.4816666666667,41.5330555555556,82
Ярославская область,Гаврилов-Ямский район,Никитское,с,17,57.2769444444444,40.1997222222222,75
Ивановская область,Комсомольский район,Новая усадьба,с,255,57.0183333333333,40.3686111111111,95
Ивановская область,Заволжский район,Безносово,д,1,57.6586111111111,41.6930555555556,43
Костромская область,Костромской район,Козловы Горы,м,121,57.6858333333333,41.0075,12
Ярославская область,Некрасовский район,Пирогово,д,29,57.6744444444444,40.4011111111111,39
Ивановская область,Приволжский район,Выголово,д,26,57.4519444444444,41.4433333333333,46
Костромская область,Красносельский район,Ченцы,д,444,57.6719444444444,41.3169444444444,22
Ярославская область,Ярославский район,Феклино,д,1,57.8780555555556,40.0533333333333,58
Ивановская область,Вичугский район,Селиванцево,д,2,57.3288888888889,41.7713888888889,68
Ивановская область,Родниковский район,Боброково,д,17,57.0805555555556,41.4333333333333,83
Костромская область,Костромской район,Кузовцово,д,0,57.865,41.1297222222222,9
Ивановская область,Родниковский район,Хрипелево,с,53,57.0427777777778,41.5691666666667,90
Костромская область,Костромской район,Иванниково,д,8,57.6461111111111,41.0594444444444,17
Костромская область,Буйский район,Пилатово,д,0,58.4069444444444,41.3438888888889,70
Ивановская область,Ивановский район,Родионцово,с,14,56.9288888888889,41.2213888888889,97
Костромская область,Сусанинский район,Починок,д,26,58.0288888888889,41.4238888888889,35
Ярославская область,Некрасовский район,Высоково,д,4,57.3697222222222,40.4183333333333,59
Ярославская область,Даниловский район,Шихирево,д,0,58.1105555555556,40.2591666666667,56
Ивановская область,Комсомольский район,Петряево,д,4,57.1169444444444,40.5952777777778,79
Ярославская область,Даниловский район,Починок,д,8,58.0808333333333,40.1630555555556,59
Костромская область,Судиславский район,Александрово,с,72,57.7719444444444,41.7191666666667,41
Ярославская область,Любимский район,Карганово,д,14,58.2466666666667,40.9538888888889,50
Ярославская область,Некрасовский район,Домашниха,д,3,57.6577777777778,40.1794444444444,52
Вологодская область,Грязовецкий район,Иевлево,д,3,58.6080555555556,40.4238888888889,96
Ярославская область,Даниловский район,Ростилово,д,21,58.1466666666667,40.15,64
Ярославская область,Гаврилов-Ямский район,Волчково,д,9,57.2911111111111,40.0361111111111,81
Вологодская область,Грязовецкий район,Турыгино,д,0,58.5866666666667,40.1905555555556,100
Костромская область,Город Нерехта и Нерехтский район,Замошниково,д,2,57.535,40.555,40
Ярославская область,Некрасовский район,Сватково,д,7,57.8311111111111,40.2433333333333,46
Костромская область,Костромской район,Бурнаково,д,0,58.0369444444444,41.1869444444444,28
Ярославская область,Любимский район,Васильково,д,1,58.1013888888889,40.6427777777778,40
Ярославская область,Некрасовский район,Борисовская,д,0,57.4955555555556,40.2469444444444,57
Костромская область,Буйский район,Ноздрино,д,0,58.415,41.2261111111111,69
Костромская область,Буйский район,Талица,д,1,58.5497222222222,41.6580555555556,91
Костромская область,Костромской район,Прошево,д,0,57.9008333333333,41.1775,14
Ярославская область,Ярославский район,Липовицы,д,98,57.5722222222222,40.0233333333333,64
Ивановская область,Заволжский район,Сторожево,д,11,57.4488888888889,41.5997222222222,52
Ярославская область,Любимский район,Ченцово,д,2,58.3516666666667,40.9166666666667,62
Ярославская область,Любимский район,Семенково Большое,д,1,58.4905555555556,40.8122222222222,78
Ярославская область,Любимский район,Романцево,д,22,58.4316666666667,40.5683333333333,75
Костромская область,Город Нерехта и Нерехтский район,Бачелка,д,1,57.3805555555556,40.485,56
Ярославская область,Даниловский район,Ченцы,д,0,58.22,40.2541666666667,65
Ивановская область,Заволжский район,Селиверстово,д,0,57.6713888888889,41.655,40
Костромская область,Галичский район,Горки,д,1,58.3361111111111,41.8677777777778,78
Костромская область,Сусанинский район,Охотино,д,3,58.0963888888889,41.595,47
Ивановская область,Родниковский район,Андрониха,д,21,57.1213888888889,41.4786111111111,80
Ярославская область,Некрасовский район,Фетеиха,д,0,57.3852777777778,40.2133333333333,66
Ивановская область,Комсомольский район,Писцово,с,3629,57.1791666666667,40.5313888888889,74
Ярославская область,Даниловский район,Левашово,д,13,57.9347222222222,40.0675,58
Ивановская область,Вичугский район,Шляйково,д,91,57.2586111111111,41.8561111111111,78
Костромская область,Галичский район,Григорово,д,1,58.4686111111111,41.9636111111111,93
Ярославская область,Любимский район,Гиганово,д,1,58.3763888888889,40.8047222222222,65
Костромская область,Костромской район,Шувалово,п,1184,57.9,41.0319444444444,11
Ярославская область,Некрасовский район,Кощевка,д,0,57.7191666666667,40.2180555555556,48
Костромская область,Костромской район,Филино,х,85,57.7702777777778,40.6572222222222,21
Костромская область,Город Нерехта и Нерехтский район,Фомкино,д,23,57.5725,40.6913888888889,31
Костромская область,Судиславский район,Вандышево,д,1,57.8397222222222,41.5386111111111,31
Костромская область,Буйский район,Власово,д,1,58.3422222222222,41.6447222222222,71
Костромская область,Город Нерехта и Нерехтский район,Татьянино,с,86,57.5241666666667,40.8458333333333,32
Костромская область,Город Нерехта и Нерехтский район,Сараево,с,84,57.4222222222222,40.8555555555556,42
Ивановская область,Комсомольский район,Октябрьский,с,1226,57.1347222222222,40.3355555555556,84
Костромская область,Город Нерехта и Нерехтский район,Шубино,д,0,57.3808333333333,40.5063888888889,55
Ярославская область,Даниловский район,Вороново,д,1,58.0008333333333,40.5091666666667,37
Ивановская область,Кинешемский район,Долгово,д,85,57.4725,42.0175,69
Костромская область,Галичский район,Станки,д,0,58.2958333333333,41.8077777777778,72
Костромская область,Костромской район,Таранино,д,17,57.7775,41.1119444444444,5
Ярославская область,Первомайский район,Легково,д,8,58.5236111111111,40.0280555555556,99
Ярославская область,Гаврилов-Ямский район,Большое Панино,д,1,57.3491666666667,40.2894444444444,66
Костромская область,Город Нерехта и Нерехтский район,Бекнево,д,11,57.4863888888889,40.6233333333333,41
Ярославская область,Некрасовский район,Софрониха,д,0,57.4247222222222,40.19,64
Костромская область,Сусанинский район,Озеряйки,д,0,58.0838888888889,41.5175,43
Костромская область,Судиславский район,Первушино,п,253,58.0452777777778,41.9386111111111,61
Ивановская область,Фурмановский район,Шухомош,с,16,57.2338888888889,41.2030555555556,63
Костромская область,Буйский район,Гавриловское,д,26,58.3305555555556,41.3972222222222,63
Ярославская область,Любимский район,Слободка,д,0,58.5283333333333,40.5213888888889,86
Ивановская область,Заволжский район,Новлянское,с,22,57.4519444444444,41.7252777777778,57
Ивановская область,Ивановский район,Иневеж,д,292,56.9680555555556,40.7502777777778,93
Ярославская область,Даниловский район,Высоково,д,6,57.9625,40.4105555555556,40
Ярославская область,Даниловский район,Севастьяново,д,4,58.0236111111111,40.3852777777778,45
Ивановская область,Фурмановский район,Койгоры,д,2,57.2566666666667,40.8527777777778,61
Ярославская область,Даниловский район,Титово,д,38,58.1238888888889,40.4758333333333,48
Ярославская область,Любимский район,Часовенка,д,0,58.3102777777778,40.4130555555556,67
Ярославская область,Даниловский район,Карачино,д,1,57.9388888888889,40.3102777777778,44
Ивановская область,Город Иваново,Иваново,г,405053,57.0002777777778,40.9738888888889,88
Ярославская область,Любимский район,Макарово,д,3,58.3983333333333,40.8463888888889,67
Ивановская область,Ивановский район,Василево,д,59,56.9963888888889,41.1877777777778,89
Ивановская область,Вичугский район,Прислониха,д,3,57.1416666666667,41.9308333333333,91
Ярославская область,Любимский район,Хлестово,д,0,58.1997222222222,40.6047222222222,51
Ярославская область,Даниловский район,Петровское,д,1,57.8855555555556,40.1427777777778,52
Костромская область,Город Нерехта и Нерехтский район,Ченцы,д,8,57.5494444444444,40.9013888888889,28
Костромская область,Костромской район,Панино,д,3,57.56,41.0069444444444,26
Ярославская область,Некрасовский район,Рождественное,с,142,57.8044444444444,40.4658333333333,32
Ярославская область,Даниловский район,Есиплево,д,2,58.0880555555556,40.0836111111111,64
Ивановская область,Вичугский район,Степаниха,д,11,57.3577777777778,41.8769444444444,70
Ивановская область,Ивановский район,Уводь,д,175,57.0586111111111,40.8775,82
Костромская область,Сусанинский район,Братилово,д,0,58.1511111111111,41.4463888888889,46
Ярославская область,Некрасовский район,Вольная,д,9,57.8819444444444,40.2983333333333,43
Ивановская область,Комсомольский район,Рылково,д,9,57.2077777777778,40.2980555555556,78
Костромская область,Судиславский район,Слободка,д,0,57.7683333333333,41.3797222222222,21
Ивановская область,Приволжский район,Шаляпино,д,1,57.4377777777778,41.5891666666667,52
Ярославская область,Даниловский район,Спицино,д,0,58.0994444444444,40.4422222222222,47
Костромская область,Сусанинский район,Астрединово,д,0,58.1480555555556,41.5555555555556,50
Ярославская область,Любимский район,Касьяново,д,40,58.195,40.7161111111111,47
Ярославская область,Первомайский район,Гридино,д,1,58.3458333333333,40.3288888888889,73
Ивановская область,Родниковский район,Бердюково,д,17,57.0491666666667,41.5502777777778,89
Костромская область,Судиславский район,Большие Жары,д,3,57.8152777777778,41.2541666666667,14
Ивановская область,Родниковский район,Николаевка,д,0,57.0247222222222,41.7880555555556,97
Ивановская область,Приволжский район,Спасское,д,59,57.4383333333333,41.4880555555556,48
Ярославская область,Любимский район,Глазково,д,1,58.5519444444444,40.5891666666667,87
Ивановская область,Ивановский район,Старово,д,3,57.1583333333333,40.8519444444444,71
Ярославская область,Гаврилов-Ямский район,Кадищи,д,73,57.2319444444444,40.1222222222222,82
Костромская область,Буйский район,Макарий,погост,1,58.3305555555556,41.3536111111111,62
Ярославская область,Ярославский район,Курдеево,д,2,57.7919444444444,40.1494444444444,51
Ярославская область,Даниловский район,Селезнево,д,3,58.1186111111111,40.2430555555556,58
Ивановская область,Вичугский район,Бородкино,д,12,57.2963888888889,41.6227777777778,66
Ярославская область,Даниловский район,Кожевники,д,17,58.0047222222222,40.0736111111111,60
Ярославская область,Некрасовский район,Костино,д,10,57.6627777777778,40.3538888888889,42
Ивановская область,Фурмановский район,Василево,д,0,57.1794444444444,41.3308333333333,71
Ивановская область,Тейковский район,Иваньково,д,3,56.9461111111111,40.5938888888889,98
Ярославская область,Даниловский район,Белебино,д,0,58.2222222222222,40.4436111111111,58
Ивановская область,Заволжский район,Георгиевское,с,4,57.4705555555556,41.7177777777778,55
Ярославская область,Даниловский район,Березники,д,0,58.3127777777778,40.0411111111111,81
Ярославская область,Любимский район,Маслово,д,10,58.5391666666667,40.5516666666667,87
Ярославская область,Даниловский район,Волосово,д,0,57.9222222222222,40.2063888888889,50
Ярославская область,Некрасовский район,Велютино,д,0,57.745,40.1208333333333,53
Ярославская область,Даниловский район,Путятино,д,15,58.0244444444444,40.0444444444444,63
Ивановская область,Ивановский район,Ясюниха,д,170,56.9602777777778,41.0677777777778,93
Ярославская область,Ярославский район,Твердино,д,17,57.4744444444444,40.1886111111111,61
Ярославская область,Даниловский район,Каликино,д,0,57.9266666666667,40.1025,56
Ярославская область,Некрасовский район,Нефедово,д,0,57.5161111111111,40.2469444444444,55
Ярославская область,Некрасовский район,Афанасово,д,0,57.8847222222222,40.2825,44
Ивановская область,Вичугский район,Кученево,д,1,57.3872222222222,41.7269444444444,62
Ярославская область,Ярославский район,Ерсловское,д,2,57.8347222222222,40.1636111111111,51
